timestamp,pipeline_id,stage_name,job_name,task_name,status,message,commit_id,branch,user,environment,hour,day_of_week,month,is_failure,stage_encoded,job_encoded,task_encoded,environment_encoded
2024-10-19 16:29:56+00:00,pipe-ushfb,Test,build_and_test,analyze,running,Task is currently in progress.,f37f39db613e94aae1aabd1d8cbe3ad7eb97ca5e,branch_oid,user_agm,not_specified,0.5944406149256549,1.0477274621282333,1.0540897824600022,0,1.3507108230011777,-1.4404712826773955,-1.3967796274542392,-0.26931769239364917
2024-02-25 18:49:29+00:00,pipe-asqgq,Build,deploy_to_staging,analyze,failed,Task execution failed.,b6dcabcb24be70d4dc3cdee0ffcf433cb0aeeccb,branch_trm,user_uti,not_specified,0.8758326219910538,1.550837888120182,-1.254662650032816,1,-0.41926240943279786,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-02-21 19:21:56+00:00,pipe-lumxr,Build,build_and_test,deploy,success,Task completed successfully.,add32ca014eca2bc373e4385d650b56eeb6e6e8e,branch_kwn,automated,not_specified,1.0165286255237531,-0.46160381584761295,-1.254662650032816,0,-0.41926240943279786,-1.4404712826773955,0.7276000340731209,-0.26931769239364917
2024-06-25 06:13:40+00:00,pipe-qakim,Build,deploy_to_staging,analyze,failed,Task execution failed.,f056facdec40febde070aeb5bebc7cecb0339884,branch_cyi,user_hxf,not_specified,-0.8125194204013392,-0.9647142418395617,-0.10028643378640684,1,-0.41926240943279786,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-08-19 15:39:55+00:00,pipe-nhzlo,Build,build_and_test,build,failed,Task execution failed.,beb0ba286ee6bbde44a8dd697b0f02d56c5debf5,branch_nlo,automated,not_specified,0.4537446113929555,-1.4678246678315106,0.4769016743367977,1,-0.41926240943279786,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-04-16 19:29:43+00:00,pipe-bdfoy,Deploy,deploy_to_dev,deploy,failed,Task execution failed.,2cef0f41f1fab5dcce9cb9fc24edbaa2bc3bcf3a,branch_yeq,user_puh,development,1.0165286255237531,-0.9647142418395617,-0.6774745419096113,1,0.4657242067841899,-0.7360843473828256,0.7276000340731209,-1.745031075372548
2024-05-14 09:55:26+00:00,pipe-efzlj,Deploy,build_and_test,build,running,Task is currently in progress.,b6f62dadbb18c77c720d4eaafdfa8b487e6bd7ea,branch_wcb,user_wqr,development,-0.3904314098032409,-0.9647142418395617,-0.3888804878480091,0,0.4657242067841899,-1.4404712826773955,-0.6886530736117858,-1.745031075372548
2024-08-13 23:34:33+00:00,pipe-dhjlp,Build,run_unit_tests,build,running,Task is currently in progress.,9cb0617c71ab7cddbfffbc2f3d30bafaac9fda6a,branch_sei,automated,not_specified,1.579312639654551,-0.9647142418395617,0.4769016743367977,0,-0.41926240943279786,1.3770764585008843,-0.6886530736117858,-0.26931769239364917
2024-01-22 07:34:56+00:00,pipe-hrino,Deploy,build_and_test,checkout,success,Task completed successfully.,fab5f2cffcdbe44cdaffaf53efefb344d3c2a769,branch_orx,automated,staging,-0.6718234168686398,-1.4678246678315106,-1.5432567040944183,0,0.4657242067841899,-1.4404712826773955,0.019473480230667525,2.682109073564148
2024-02-11 10:51:50+00:00,pipe-swaqr,Build,deploy_to_staging,analyze,skipped,Task was skipped due to pipeline conditions.,19cdadf9cdca772e3a7a0bcf0d576a1c9bab13ff,branch_xto,automated,not_specified,-0.2497354062705415,1.550837888120182,-1.254662650032816,0,-0.41926240943279786,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-06-19 10:07:20+00:00,pipe-rvaxw,Deploy,build_and_test,test,running,Task is currently in progress.,9148cea7942dda8dfe28acc51fbb9e104c13acb0,branch_ybk,user_lgk,production,-0.2497354062705415,-0.46160381584761295,-0.10028643378640684,0,0.4657242067841899,-1.4404712826773955,1.4357265879155743,1.2063956905852495
2024-11-16 16:49:58+00:00,pipe-uwwkj,Build,deploy_to_dev,test,failed,Task execution failed.,56b47ba9bcefaf99cc3a96cb2e90a81f2e981bc9,branch_qbf,automated,not_specified,0.5944406149256549,1.0477274621282333,1.3426838365216045,1,-0.41926240943279786,-0.7360843473828256,1.4357265879155743,-0.26931769239364917
2024-02-28 20:50:30+00:00,pipe-drfjj,Deploy,deploy_to_dev,deploy,success,Task completed successfully.,ce5ae2f72a6058c34f9240bf85f7ad9e0346db32,branch_cgh,user_nms,staging,1.1572246290564525,-0.46160381584761295,-1.254662650032816,0,0.4657242067841899,-0.7360843473828256,0.7276000340731209,2.682109073564148
2024-08-09 10:27:16+00:00,pipe-wwjcd,Build,deploy_to_dev,deploy,success,Task completed successfully.,e6c73cc7fe916e17c9eb454c2cbc4dda856aab0a,branch_syo,user_zqu,not_specified,-0.2497354062705415,0.5446170361362845,0.4769016743367977,0,-0.41926240943279786,-0.7360843473828256,0.7276000340731209,-0.26931769239364917
2024-02-04 06:48:48+00:00,pipe-ftmwg,Analysis,deploy_to_staging,test,success,Task completed successfully.,67a7c392c9bfac95f69d6dd1105124dac5fa6a6c,branch_fcb,user_njy,not_specified,-0.8125194204013392,1.550837888120182,-1.254662650032816,0,-1.3042490256497856,-0.0316974120882556,1.4357265879155743,-0.26931769239364917
2024-08-16 17:22:00+00:00,pipe-dmmsh,Deploy,deploy_to_dev,deploy,running,Task is currently in progress.,ccef9f0aab2d4d50c6aab51daef5ed1e8abd56d7,branch_ujv,automated,development,0.7351366184583543,0.5446170361362845,0.4769016743367977,0,0.4657242067841899,-0.7360843473828256,0.7276000340731209,-1.745031075372548
2024-10-16 15:26:11+00:00,pipe-rtnos,Analysis,deploy_to_dev,test,skipped,Task was skipped due to pipeline conditions.,7defcdb1a9e4b0c6b1ebbadee91b7b13df17cc3e,branch_wao,automated,not_specified,0.4537446113929555,-0.46160381584761295,1.0540897824600022,0,-1.3042490256497856,-0.7360843473828256,1.4357265879155743,-0.26931769239364917
2024-01-15 07:36:13+00:00,pipe-qgfuo,Deploy,run_unit_tests,checkout,failed,Task execution failed.,6d2cebee4ef76a69c3edb7a2029d69fcfcbeead1,branch_mal,user_jau,development,-0.6718234168686398,-1.4678246678315106,-1.5432567040944183,1,0.4657242067841899,1.3770764585008843,0.019473480230667525,-1.745031075372548
2024-11-12 01:03:02+00:00,pipe-uoert,Analysis,build_and_test,analyze,skipped,Task was skipped due to pipeline conditions.,d4d29007b0a5275aca063fd9357dbfaf6e60dae5,branch_huk,automated,not_specified,-1.5159994380648363,-0.9647142418395617,1.3426838365216045,0,-1.3042490256497856,-1.4404712826773955,-1.3967796274542392,-0.26931769239364917
2024-09-27 03:14:17+00:00,pipe-twkhq,Analysis,run_integration_tests,checkout,failed,Task execution failed.,e835fd2da55a10865eae6f6cfaebe02be4bf0fe5,branch_hdb,automated,not_specified,-1.2346074309994375,0.5446170361362845,0.7654957283984,1,-1.3042490256497856,0.6726895232063144,0.019473480230667525,-0.26931769239364917
2024-10-01 23:04:13+00:00,pipe-hbtil,Analysis,run_unit_tests,deploy,running,Task is currently in progress.,13f0de2a9af2b9abdfcd041bbd696cc1740a81ee,branch_fqm,automated,not_specified,1.579312639654551,-0.9647142418395617,1.0540897824600022,0,-1.3042490256497856,1.3770764585008843,0.7276000340731209,-0.26931769239364917
2024-12-28 02:06:03+00:00,pipe-tciha,Analysis,build_and_test,build,running,Task is currently in progress.,21392c5b695abad8c3d4527dffa4adf5f2734cb6,branch_jcu,automated,not_specified,-1.3753034345321369,1.0477274621282333,1.6312778905832068,0,-1.3042490256497856,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-03-08 12:40:28+00:00,pipe-xrurf,Build,run_integration_tests,checkout,success,Task completed successfully.,3d924dc15f7e9dd7dadc269b3b5dfbeb15bcbe8d,branch_sqj,automated,not_specified,0.03165660079485732,0.5446170361362845,-0.9660685959712136,0,-0.41926240943279786,0.6726895232063144,0.019473480230667525,-0.26931769239364917
2024-11-20 03:12:05+00:00,pipe-obutp,Deploy,deploy_to_dev,checkout,skipped,Task was skipped due to pipeline conditions.,7bef5c74b0aed0daeaaae4e2d09ce42dfeb19f91,branch_iri,automated,production,-1.2346074309994375,-0.46160381584761295,1.3426838365216045,0,0.4657242067841899,-0.7360843473828256,0.019473480230667525,1.2063956905852495
2024-04-18 06:01:19+00:00,pipe-idczi,Analysis,build_and_test,deploy,success,Task completed successfully.,aabcff2df5bc5520f8b66f822b4d71bb9968b883,branch_bon,user_hko,not_specified,-0.8125194204013392,0.04150661014433578,-0.6774745419096113,0,-1.3042490256497856,-1.4404712826773955,0.7276000340731209,-0.26931769239364917
2024-09-24 08:48:00+00:00,pipe-ehsld,Test,build_and_test,build,failed,Task execution failed.,db4f9d223cef5d6b8de7fe83fb3dd580a0c2fb7f,branch_xcd,user_iev,not_specified,-0.5311274133359404,-0.9647142418395617,0.7654957283984,1,1.3507108230011777,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-09-11 20:01:21+00:00,pipe-jknoh,Build,run_integration_tests,checkout,skipped,Task was skipped due to pipeline conditions.,a1f1ac7aca49ac96b1c5cde7e3efcf935d13464b,branch_rpi,automated,not_specified,1.1572246290564525,-0.46160381584761295,0.7654957283984,0,-0.41926240943279786,0.6726895232063144,0.019473480230667525,-0.26931769239364917
2024-11-19 22:15:18+00:00,pipe-jnlet,Build,deploy_to_staging,analyze,skipped,Task was skipped due to pipeline conditions.,0fdddeb1aef5bede8ee9dcbc342ba929d9c3bd3b,branch_fqa,user_gmz,not_specified,1.4386166361218513,-0.9647142418395617,1.3426838365216045,0,-0.41926240943279786,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-10-09 12:08:12+00:00,pipe-qgrrz,Analysis,run_unit_tests,test,success,Task completed successfully.,ea1d4dcee0cac90abac67ca4794be80afc7ecff1,branch_ycj,user_xlz,not_specified,0.03165660079485732,-0.46160381584761295,1.0540897824600022,0,-1.3042490256497856,1.3770764585008843,1.4357265879155743,-0.26931769239364917
2024-10-29 09:57:26+00:00,pipe-bvlhn,Analysis,build_and_test,checkout,success,Task completed successfully.,b19a410d634cde4510df8be4ccabafbf6b73d3cc,branch_yvq,automated,not_specified,-0.3904314098032409,-0.9647142418395617,1.0540897824600022,0,-1.3042490256497856,-1.4404712826773955,0.019473480230667525,-0.26931769239364917
2024-02-22 13:27:51+00:00,pipe-whcxe,Test,deploy_to_dev,checkout,running,Task is currently in progress.,69e568907c2a6496cbe07b3bd6e3eefb2d20cd9c,branch_gls,user_gjz,not_specified,0.17235260432755672,0.04150661014433578,-1.254662650032816,0,1.3507108230011777,-0.7360843473828256,0.019473480230667525,-0.26931769239364917
2024-04-25 18:07:22+00:00,pipe-gvqcj,Test,run_integration_tests,checkout,failed,Task execution failed.,afb82deae0eee4b2ceae71506fbc3eaeba8bced3,branch_lou,user_fow,not_specified,0.8758326219910538,0.04150661014433578,-0.6774745419096113,1,1.3507108230011777,0.6726895232063144,0.019473480230667525,-0.26931769239364917
2024-05-18 07:05:58+00:00,pipe-lamzr,Build,deploy_to_staging,deploy,skipped,Task was skipped due to pipeline conditions.,d8fedb5c7b576c2ac311ddf956aba36cf727aace,branch_ujv,user_ptc,not_specified,-0.6718234168686398,1.0477274621282333,-0.3888804878480091,0,-0.41926240943279786,-0.0316974120882556,0.7276000340731209,-0.26931769239364917
2024-09-14 16:50:57+00:00,pipe-iiozj,Analysis,run_integration_tests,deploy,success,Task completed successfully.,e1b2ffc8ea0f308ac23ca6dddde678f62ec6bece,branch_izs,user_rys,not_specified,0.5944406149256549,1.0477274621282333,0.7654957283984,0,-1.3042490256497856,0.6726895232063144,0.7276000340731209,-0.26931769239364917
2024-07-25 08:36:40+00:00,pipe-xxapy,Test,run_unit_tests,checkout,running,Task is currently in progress.,1102f6bf2442cc260ceb9435be5a7c9c3c89a43c,branch_hnd,automated,not_specified,-0.5311274133359404,0.04150661014433578,0.18830762027519543,0,1.3507108230011777,1.3770764585008843,0.019473480230667525,-0.26931769239364917
2024-04-20 01:58:36+00:00,pipe-zpsyu,Build,deploy_to_staging,deploy,skipped,Task was skipped due to pipeline conditions.,eb95fe2bf8dce9fc32be47b2ae1aed65e1e162c4,branch_dep,user_ypc,not_specified,-1.5159994380648363,1.0477274621282333,-0.6774745419096113,0,-0.41926240943279786,-0.0316974120882556,0.7276000340731209,-0.26931769239364917
2024-02-25 08:39:14+00:00,pipe-mpjwd,Build,deploy_to_dev,checkout,failed,Task execution failed.,1b4aa11ea9d3c0a7009bf5aa9a9397ff3ffe9ed7,branch_ohm,user_eay,not_specified,-0.5311274133359404,1.550837888120182,-1.254662650032816,1,-0.41926240943279786,-0.7360843473828256,0.019473480230667525,-0.26931769239364917
2024-03-09 21:08:18+00:00,pipe-akqfp,Analysis,deploy_to_staging,test,skipped,Task was skipped due to pipeline conditions.,ac6bd335d8fcbc1fccd162dcfdee576d54ccf265,branch_pss,automated,not_specified,1.297920632589152,1.0477274621282333,-0.9660685959712136,0,-1.3042490256497856,-0.0316974120882556,1.4357265879155743,-0.26931769239364917
2024-09-13 03:39:20+00:00,pipe-fsnyy,Test,run_unit_tests,test,failed,Task execution failed.,adeda7b9cd24f370ad4a01fb9c13faa03ad04a2a,branch_bvy,user_yfe,not_specified,-1.2346074309994375,0.5446170361362845,0.7654957283984,1,1.3507108230011777,1.3770764585008843,1.4357265879155743,-0.26931769239364917
2024-06-06 18:31:29+00:00,pipe-nzgud,Deploy,deploy_to_dev,test,failed,Task execution failed.,f6bf2e0f6e35fef8e53a86d53681fe6af6eccbee,branch_yzu,automated,production,0.8758326219910538,0.04150661014433578,-0.10028643378640684,1,0.4657242067841899,-0.7360843473828256,1.4357265879155743,1.2063956905852495
2024-09-05 20:39:15+00:00,pipe-gwble,Analysis,build_and_test,test,running,Task is currently in progress.,f25b7dcf90c0b65e4f9dadaa5edeb3397d4ec7ce,branch_yks,automated,not_specified,1.1572246290564525,0.04150661014433578,0.7654957283984,0,-1.3042490256497856,-1.4404712826773955,1.4357265879155743,-0.26931769239364917
2024-01-16 18:24:05+00:00,pipe-fvgza,Build,run_integration_tests,analyze,running,Task is currently in progress.,fddfea99e1fdba75efde0dc0a6ef73f27b658dc6,branch_jlv,automated,not_specified,0.8758326219910538,-0.9647142418395617,-1.5432567040944183,0,-0.41926240943279786,0.6726895232063144,-1.3967796274542392,-0.26931769239364917
2024-11-22 15:38:00+00:00,pipe-oziki,Analysis,run_unit_tests,analyze,success,Task completed successfully.,fdc090f83a8deabcc5cc1cebee5c93ffffe692ab,branch_ifs,automated,not_specified,0.4537446113929555,0.5446170361362845,1.3426838365216045,0,-1.3042490256497856,1.3770764585008843,-1.3967796274542392,-0.26931769239364917
2024-03-27 07:11:17+00:00,pipe-nlcox,Analysis,build_and_test,build,running,Task is currently in progress.,f3bea26c6d125ebba3daadeb8a1dcdddbd6f6130,branch_xon,automated,not_specified,-0.6718234168686398,-0.46160381584761295,-0.9660685959712136,0,-1.3042490256497856,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-10-10 02:53:27+00:00,pipe-nmzfe,Test,run_integration_tests,build,skipped,Task was skipped due to pipeline conditions.,f9bf0aaedeecbbd9630e5b5ac1c825a14a3a1d9b,branch_cts,automated,not_specified,-1.3753034345321369,0.04150661014433578,1.0540897824600022,0,1.3507108230011777,0.6726895232063144,-0.6886530736117858,-0.26931769239364917
2024-09-30 16:42:29+00:00,pipe-cxisk,Build,deploy_to_staging,analyze,skipped,Task was skipped due to pipeline conditions.,dfb8bcec72dbdfbb4e08f26ec9cbfdd52db7d035,branch_lrs,user_cpd,not_specified,0.5944406149256549,-1.4678246678315106,0.7654957283984,0,-0.41926240943279786,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-03-09 23:05:33+00:00,pipe-ldebl,Test,deploy_to_staging,checkout,skipped,Task was skipped due to pipeline conditions.,1a5f88dccd7a9ecb69a7ef7dab8d91b2c09cd4f9,branch_xec,user_hbu,not_specified,1.579312639654551,1.0477274621282333,-0.9660685959712136,0,1.3507108230011777,-0.0316974120882556,0.019473480230667525,-0.26931769239364917
2024-09-23 08:48:38+00:00,pipe-kdgxc,Test,run_unit_tests,analyze,skipped,Task was skipped due to pipeline conditions.,a4cbf21b21ca8cabc480bb6ecbeffbcc341bfa1f,branch_nbs,automated,not_specified,-0.5311274133359404,-1.4678246678315106,0.7654957283984,0,1.3507108230011777,1.3770764585008843,-1.3967796274542392,-0.26931769239364917
2024-06-13 10:47:28+00:00,pipe-qfljh,Analysis,deploy_to_dev,analyze,success,Task completed successfully.,085919f36de10550e14fcf3cef419ba4363f9b9d,branch_pdk,user_xnc,not_specified,-0.2497354062705415,0.04150661014433578,-0.10028643378640684,0,-1.3042490256497856,-0.7360843473828256,-1.3967796274542392,-0.26931769239364917
2024-07-22 12:42:40+00:00,pipe-bvkwc,Deploy,build_and_test,analyze,skipped,Task was skipped due to pipeline conditions.,8f4d63effb52e2faade694dadd6beee27df836bb,branch_wlk,user_wry,production,0.03165660079485732,-1.4678246678315106,0.18830762027519543,0,0.4657242067841899,-1.4404712826773955,-1.3967796274542392,1.2063956905852495
2024-08-17 01:33:15+00:00,pipe-qzump,Build,deploy_to_dev,build,skipped,Task was skipped due to pipeline conditions.,e8fa6775bd590a8d3fe0ee9f8ea5dcf7f2ac6f38,branch_oas,automated,not_specified,-1.5159994380648363,1.0477274621282333,0.4769016743367977,0,-0.41926240943279786,-0.7360843473828256,-0.6886530736117858,-0.26931769239364917
2024-02-25 19:09:45+00:00,pipe-awxss,Build,run_integration_tests,build,success,Task completed successfully.,ac0847d690e7f7cb3bfbb1cebf826af903f5fbb5,branch_xqw,user_wse,not_specified,1.0165286255237531,1.550837888120182,-1.254662650032816,0,-0.41926240943279786,0.6726895232063144,-0.6886530736117858,-0.26931769239364917
2024-12-02 22:33:35+00:00,pipe-hyged,Test,build_and_test,build,failed,Task execution failed.,7b7616b9c37b48ceafffff2460dcbe3f2fea8ccf,branch_cvr,user_kfy,not_specified,1.4386166361218513,-1.4678246678315106,1.6312778905832068,1,1.3507108230011777,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-11-28 07:52:32+00:00,pipe-daqmy,Analysis,run_unit_tests,checkout,failed,Task execution failed.,4b7b367ff4dbaafbd6bdc9e29c368e752ba16688,branch_csg,automated,not_specified,-0.6718234168686398,0.04150661014433578,1.3426838365216045,1,-1.3042490256497856,1.3770764585008843,0.019473480230667525,-0.26931769239364917
2024-01-10 05:59:50+00:00,pipe-uosho,Deploy,deploy_to_dev,test,running,Task is currently in progress.,9a2ca50f4d54ac6f1a0c489ceedabdffd6c06569,branch_gsa,user_woz,development,-0.9532154239340386,-0.46160381584761295,-1.5432567040944183,0,0.4657242067841899,-0.7360843473828256,1.4357265879155743,-1.745031075372548
2024-12-21 16:03:09+00:00,pipe-igkvd,Analysis,deploy_to_staging,test,success,Task completed successfully.,ceb668df20f04cd6cbb0dfc0bfccfc40c409939d,branch_kty,automated,not_specified,0.5944406149256549,1.0477274621282333,1.6312778905832068,0,-1.3042490256497856,-0.0316974120882556,1.4357265879155743,-0.26931769239364917
2024-03-29 00:57:15+00:00,pipe-jmcgk,Analysis,deploy_to_staging,analyze,success,Task completed successfully.,c9f5ed7df63aeab7a41e51adab6f8c0ec5dd809f,branch_amn,automated,not_specified,-1.6566954415975357,0.5446170361362845,-0.9660685959712136,0,-1.3042490256497856,-0.0316974120882556,-1.3967796274542392,-0.26931769239364917
2024-07-01 18:31:53+00:00,pipe-hzisz,Test,deploy_to_dev,checkout,skipped,Task was skipped due to pipeline conditions.,07ffdeb2e3d12e7e2639065ec53dcf9a1769a6ce,branch_wdq,automated,not_specified,0.8758326219910538,-1.4678246678315106,0.18830762027519543,0,1.3507108230011777,-0.7360843473828256,0.019473480230667525,-0.26931769239364917
2024-05-10 14:44:34+00:00,pipe-yffmr,Deploy,deploy_to_dev,checkout,skipped,Task was skipped due to pipeline conditions.,fba9a2edccccdebc6fb45f0e0aeeaea8e8219e94,branch_ayd,user_cvn,development,0.3130486078602561,0.5446170361362845,-0.3888804878480091,0,0.4657242067841899,-0.7360843473828256,0.019473480230667525,-1.745031075372548
2024-11-01 05:15:57+00:00,pipe-pnjvi,Test,run_unit_tests,test,skipped,Task was skipped due to pipeline conditions.,d0e8ec92b46dd81f2267cd01dfcf76ef22d2ea53,branch_czi,user_qhe,not_specified,-0.9532154239340386,0.5446170361362845,1.3426838365216045,0,1.3507108230011777,1.3770764585008843,1.4357265879155743,-0.26931769239364917
2024-07-30 00:44:55+00:00,pipe-jback,Build,run_unit_tests,build,failed,Task execution failed.,f67beceeef8a12ae7899eede5b9432fdebb48d2a,branch_zqt,automated,not_specified,-1.6566954415975357,-0.9647142418395617,0.18830762027519543,1,-0.41926240943279786,1.3770764585008843,-0.6886530736117858,-0.26931769239364917
2024-07-30 10:47:25+00:00,pipe-vstuq,Test,deploy_to_dev,analyze,skipped,Task was skipped due to pipeline conditions.,ebf95eada5abc9ebd3ada8750f531283f48cfc06,branch_obv,automated,not_specified,-0.2497354062705415,-0.9647142418395617,0.18830762027519543,0,1.3507108230011777,-0.7360843473828256,-1.3967796274542392,-0.26931769239364917
2024-02-16 00:43:49+00:00,pipe-icgza,Build,deploy_to_dev,test,failed,Task execution failed.,ebec0dbef352c8d3d162d8daf1efd15de4ffe63f,branch_aid,user_byn,not_specified,-1.6566954415975357,0.5446170361362845,-1.254662650032816,1,-0.41926240943279786,-0.7360843473828256,1.4357265879155743,-0.26931769239364917
2024-04-18 01:29:16+00:00,pipe-gvfox,Build,deploy_to_staging,checkout,failed,Task execution failed.,3a1b643cf3ad369d54d7bccf5c4e8b7efea60fb8,branch_qty,user_evv,not_specified,-1.5159994380648363,0.04150661014433578,-0.6774745419096113,1,-0.41926240943279786,-0.0316974120882556,0.019473480230667525,-0.26931769239364917
2024-10-12 22:40:36+00:00,pipe-puyme,Deploy,build_and_test,deploy,running,Task is currently in progress.,e02bcf8cf0cc631fc30b59509a5f4bcc2f9f619a,branch_qkv,automated,staging,1.4386166361218513,1.0477274621282333,1.0540897824600022,0,0.4657242067841899,-1.4404712826773955,0.7276000340731209,2.682109073564148
2024-10-17 22:02:16+00:00,pipe-utbem,Build,deploy_to_staging,test,success,Task completed successfully.,854e4d3b9bfd121e7f0ead7d55ef6d514dc8cbe8,branch_kdu,user_weu,not_specified,1.4386166361218513,0.04150661014433578,1.0540897824600022,0,-0.41926240943279786,-0.0316974120882556,1.4357265879155743,-0.26931769239364917
2024-07-10 17:11:23+00:00,pipe-jogtp,Build,deploy_to_dev,deploy,skipped,Task was skipped due to pipeline conditions.,f79fd4da78e0e4c32bf20a52ecba00cb7ef73c47,branch_jvy,user_smi,not_specified,0.7351366184583543,-0.46160381584761295,0.18830762027519543,0,-0.41926240943279786,-0.7360843473828256,0.7276000340731209,-0.26931769239364917
2024-06-14 23:47:19+00:00,pipe-ivuyn,Build,run_integration_tests,checkout,success,Task completed successfully.,fadeca06bb24a55be6c60f6f26dfbe0c55ce065d,branch_qmu,user_bog,not_specified,1.579312639654551,0.5446170361362845,-0.10028643378640684,0,-0.41926240943279786,0.6726895232063144,0.019473480230667525,-0.26931769239364917
2024-06-02 23:42:21+00:00,pipe-xsizo,Test,run_integration_tests,analyze,success,Task completed successfully.,acf7b16f4bb497b4b9110e1f5c0e040a52e4db56,branch_bks,automated,not_specified,1.579312639654551,1.550837888120182,-0.10028643378640684,0,1.3507108230011777,0.6726895232063144,-1.3967796274542392,-0.26931769239364917
2024-02-22 00:17:22+00:00,pipe-nbsag,Build,build_and_test,build,running,Task is currently in progress.,55f7bfe9dfdcece9c7dbc6a02bdb9cfcb5aa26bd,branch_eog,automated,not_specified,-1.6566954415975357,0.04150661014433578,-1.254662650032816,0,-0.41926240943279786,-1.4404712826773955,-0.6886530736117858,-0.26931769239364917
2024-02-06 12:34:53+00:00,pipe-gnwzj,Analysis,run_unit_tests,analyze,failed,Task execution failed.,cada53f3c6fac65a640ebb1efdec72caea2cd08b,branch_txc,automated,not_specified,0.03165660079485732,-0.9647142418395617,-1.254662650032816,1,-1.3042490256497856,1.3770764585008843,-1.3967796274542392,-0.26931769239364917
2024-10-24 18:58:09+00:00,pipe-oroad,Build,build_and_test,deploy,success,Task completed successfully.,f4cecd8aa4c03ce9e8f80705f6cafbadbbd4d9fe,branch_muj,automated,not_specified,0.8758326219910538,0.04150661014433578,1.0540897824600022,0,-0.41926240943279786,-1.4404712826773955,0.7276000340731209,-0.26931769239364917
2024-08-28 06:32:51+00:00,pipe-qwqfx,Analysis,build_and_test,analyze,success,Task completed successfully.,dfedc169fade5acddc55e33b33ffaa379f7800dc,branch_ubb,automated,not_specified,-0.8125194204013392,-0.46160381584761295,0.4769016743367977,0,-1.3042490256497856,-1.4404712826773955,-1.3967796274542392,-0.26931769239364917
2024-11-17 19:09:33+00:00,pipe-mjyrf,Deploy,run_unit_tests,analyze,success,Task completed successfully.,5c65f3bf6121d24df23c2bcc8d4ea56bfabd936c,branch_imz,user_wjo,production,1.0165286255237531,1.550837888120182,1.3426838365216045,0,0.4657242067841899,1.3770764585008843,-1.3967796274542392,1.2063956905852495
2024-01-25 01:52:06+00:00,pipe-lzewt,Deploy,run_unit_tests,checkout,skipped,Task was skipped due to pipeline conditions.,a000a49ea5f629cc0a4ccc7b3c1b67e49ffef3d6,branch_aon,user_kxe,staging,-1.5159994380648363,0.04150661014433578,-1.5432567040944183,0,0.4657242067841899,1.3770764585008843,0.019473480230667525,2.682109073564148
2024-01-17 14:00:17+00:00,pipe-fkbtr,Build,deploy_to_dev,test,success,Task completed successfully.,cf5f79c9e32fe142fdb84bdb8948a23e0d44f8de,branch_ezy,user_qve,not_specified,0.3130486078602561,-0.46160381584761295,-1.5432567040944183,0,-0.41926240943279786,-0.7360843473828256,1.4357265879155743,-0.26931769239364917
2024-05-03 19:57:02+00:00,pipe-echgs,Test,deploy_to_dev,analyze,skipped,Task was skipped due to pipeline conditions.,4e24bb9adebdb2eac87fce0f2620e45d6c6b8dec,branch_iiz,automated,not_specified,1.0165286255237531,0.5446170361362845,-0.3888804878480091,0,1.3507108230011777,-0.7360843473828256,-1.3967796274542392,-0.26931769239364917
2024-07-17 14:37:12+00:00,pipe-krfla,Test,deploy_to_dev,test,success,Task completed successfully.,7db277cbade9cc2fefde2bebf88f39de979bfb2b,branch_tei,user_lzs,not_specified,0.3130486078602561,-0.46160381584761295,0.18830762027519543,0,1.3507108230011777,-0.7360843473828256,1.4357265879155743,-0.26931769239364917
2024-11-23 10:51:42+00:00,pipe-xteyb,Analysis,run_integration_tests,build,failed,Task execution failed.,2e49fdfbad8aafdd698903bded1f1781f8e28a45,branch_jto,automated,not_specified,-0.2497354062705415,1.0477274621282333,1.3426838365216045,1,-1.3042490256497856,0.6726895232063144,-0.6886530736117858,-0.26931769239364917
2024-05-12 14:38:25+00:00,pipe-ztgbd,Analysis,run_unit_tests,build,success,Task completed successfully.,a9ce6abf5e99fe5bb09efeee90878a3fb07caa9c,branch_wwj,user_uwb,not_specified,0.3130486078602561,1.550837888120182,-0.3888804878480091,0,-1.3042490256497856,1.3770764585008843,-0.6886530736117858,-0.26931769239364917
2024-12-18 02:43:11+00:00,pipe-ddfsk,Build,build_and_test,test,success,Task completed successfully.,f3a9abfae3e77f0d0a0dcfbcfbd220f0e913eebc,branch_ynb,automated,not_specified,-1.3753034345321369,-0.46160381584761295,1.6312778905832068,0,-0.41926240943279786,-1.4404712826773955,1.4357265879155743,-0.26931769239364917
2024-12-01 18:15:21+00:00,pipe-ilchp,Test,deploy_to_dev,deploy,skipped,Task was skipped due to pipeline conditions.,116d53bae8dcf30ebdeb2d9071ae27ad185f3499,branch_swi,automated,not_specified,0.8758326219910538,1.550837888120182,1.6312778905832068,0,1.3507108230011777,-0.7360843473828256,0.7276000340731209,-0.26931769239364917
